"%time","field.linear.x","field.linear.y","field.linear.z","field.angular.x","field.angular.y","field.angular.z","field.header.seq","field.header.stamp","field.header.frame_id","field.child_frame_id","field.pose.pose.position.x","field.pose.pose.position.y","field.pose.pose.position.z","field.pose.pose.orientation.x","field.pose.pose.orientation.y","field.pose.pose.orientation.z","field.pose.pose.orientation.w","field.pose.covariance0","field.pose.covariance1","field.pose.covariance2","field.pose.covariance3","field.pose.covariance4","field.pose.covariance5","field.pose.covariance6","field.pose.covariance7","field.pose.covariance8","field.pose.covariance9","field.pose.covariance10","field.pose.covariance11","field.pose.covariance12","field.pose.covariance13","field.pose.covariance14","field.pose.covariance15","field.pose.covariance16","field.pose.covariance17","field.pose.covariance18","field.pose.covariance19","field.pose.covariance20","field.pose.covariance21","field.pose.covariance22","field.pose.covariance23","field.pose.covariance24","field.pose.covariance25","field.pose.covariance26","field.pose.covariance27","field.pose.covariance28","field.pose.covariance29","field.pose.covariance30","field.pose.covariance31","field.pose.covariance32","field.pose.covariance33","field.pose.covariance34","field.pose.covariance35","field.twist.twist.linear.x","field.twist.twist.linear.y","field.twist.twist.linear.z","field.twist.twist.angular.x","field.twist.twist.angular.y","field.twist.twist.angular.z","field.twist.covariance0","field.twist.covariance1","field.twist.covariance2","field.twist.covariance3","field.twist.covariance4","field.twist.covariance5","field.twist.covariance6","field.twist.covariance7","field.twist.covariance8","field.twist.covariance9","field.twist.covariance10","field.twist.covariance11","field.twist.covariance12","field.twist.covariance13","field.twist.covariance14","field.twist.covariance15","field.twist.covariance16","field.twist.covariance17","field.twist.covariance18","field.twist.covariance19","field.twist.covariance20","field.twist.covariance21","field.twist.covariance22","field.twist.covariance23","field.twist.covariance24","field.twist.covariance25","field.twist.covariance26","field.twist.covariance27","field.twist.covariance28","field.twist.covariance29","field.twist.covariance30","field.twist.covariance31","field.twist.covariance32","field.twist.covariance33","field.twist.covariance34","field.twist.covariance35"
1.6986398100502E+018,-0.298719381578274,0,0,0,0,-0.849600279176172,1872,1.69863981004459E+018,"odom","odom_imu",2.18779969215393,1.60668039321899,0.105339922010899,0.014070571623224,-0.018946094766878,0.364899940992537,0.930747601431732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147883570184368,0.155938279506591,-0.003845989896116,-0.00882540726967,-0.00307867045234,-0.094539717496045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981006017E+018,-0.304150676995797,0,0,0,0,-0.852740923104792,1873,1.69863981005462E+018,"odom","odom_imu",2.18631935119629,1.60839509963989,0.105310671031475,0.013968597827064,-0.018712259131149,0.364950220570087,0.930734154385021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143901324354751,0.188432540312761,-0.002637615733173,-0.002304604183211,0.049460283734844,0.011480081170194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981007014E+018,-0.311628648981867,0,0,0,0,-0.861246721485703,1874,1.69863981006463E+018,"odom","odom_imu",2.18488717079163,1.61026668548584,0.105275101959705,0.013805595673,-0.018393260688356,0.364946821573025,0.930744277937345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138832822875663,0.188113632041093,-0.005467973312072,-0.007714154570623,0.069827768274591,-0.000173950292774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981008017E+018,-0.314946366318598,0,0,0,0,-0.864678965952364,1875,1.69863981007463E+018,"odom","odom_imu",2.17002415657043,1.63397097587585,0.090861633419991,0.016579667683978,-0.022347087362248,0.367879750769415,0.929456944285074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152028486885403,0.166326363378007,-0.007140026915904,0.005031647578384,0.061651992502908,0.037916464016414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981009044E+018,-0.317545608708424,0,0,0,0,-0.870973141452193,1876,1.69863981008459E+018,"odom","odom_imu",2.16847634315491,1.6354067325592,0.090761229395866,0.016580011790553,-0.022254219298463,0.367787199171844,0.929495792920964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154671842138728,0.126306234816605,-0.013790860786335,0.005772927728052,0.01578141644905,-0.019029824777865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981010036E+018,-0.318805204014742,0,0,0,0,-0.871825427565625,1877,1.69863981009463E+018,"odom","odom_imu",2.16683626174927,1.63649523258209,0.090614825487137,0.016650890164628,-0.022361549293474,0.367480736953159,0.929613154456349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169082457567347,0.094974685198611,-0.014731734280629,0.002906602060924,-0.026949581798812,-0.063867556645894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981011019E+018,-0.32874769268309,0,0,0,0,-0.879378940694461,1878,1.69863981010462E+018,"odom","odom_imu",2.16512107849121,1.63735246658325,0.090484261512756,0.016821996227273,-0.022675719888513,0.367195614733068,0.929715124482371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171856712330128,0.081349944538605,-0.009772298356911,0.00650415145656,-0.072913990464708,-0.058824396475577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6986398101202E+018,-0.331074799547724,0,0,0,0,-0.881761328194823,1879,1.69863981011459E+018,"odom","odom_imu",2.16337418556213,1.63818573951721,0.090406849980354,0.016948097343377,-0.02299116896372,0.366884390209372,0.929827947723028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17631268631495,0.090919868474711,-0.003972559731796,-0.002120787092914,-0.070071526911756,-0.064438323273683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981013041E+018,-0.332992343936881,0,0,0,0,-0.891047506611754,1880,1.69863981012458E+018,"odom","odom_imu",2.161625623703,1.63922607898712,0.090361595153809,0.017014411812981,-0.023197682679073,0.366884697226532,0.929821486227316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170533469818941,0.122423660001201,-0.003995061754692,-0.003407039029022,-0.044720121768018,0.002354186943373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981014019E+018,-0.342796219948233,0,0,0,0,-0.898985170184868,1881,1.69863981013467E+018,"odom","odom_imu",2.15995121002197,1.64050400257111,0.090316981077194,0.01704976603285,-0.023173340538838,0.367103616938525,0.929735035479006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157698421388347,0.135841081576606,-0.004760295153306,0.008979856454338,0.00086445024545,0.047842421785569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981015043E+018,-0.3552459579784,0,0,0,0,-0.907079314015324,1882,1.69863981014459E+018,"odom","odom_imu",2.15838885307312,1.64181864261627,0.090273037552834,0.017059401474927,-0.023103170114031,0.367390354176005,0.929623336631794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153399935471617,0.133812347675224,-0.004428085892321,0.008116269901897,0.011515454280475,0.063170173422074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981016015E+018,-0.36281443739791,0,0,0,0,-0.90985179115994,1883,1.69863981015461E+018,"odom","odom_imu",2.15685272216797,1.6430447101593,0.09022119641304,0.017081117967593,-0.023078108523928,0.36761997358647,0.929532781205815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149366346753818,0.115227372838974,-0.006005271000925,0.006623091593887,0.002027204850043,0.050467704639411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981017018E+018,-0.366968628674845,0,0,0,0,-0.918833103955426,1884,1.69863981016468E+018,"odom","odom_imu",2.15532040596008,1.64413070678711,0.090152591466904,0.017173100639715,-0.023170520720871,0.367694016317356,0.92949950077897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152060893986666,0.10498246592601,-0.007266817431738,0.010086921461429,-0.025085398104688,0.017441687390781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981018026E+018,-0.367038566722979,0,0,0,0,-0.922390959849674,1885,1.69863981017459E+018,"odom","odom_imu",2.15377831459045,1.64515292644501,0.09007154405117,0.017247506114118,-0.023333779703944,0.367751871139696,0.929471150456443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156020502001501,0.105616376486647,-0.008464559836669,0.001603135674763,-0.037449398186704,0.01459908693341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981019025E+018,-0.369528330672088,0,0,0,0,-0.929597630244909,1886,1.69863981018464E+018,"odom","odom_imu",2.15218114852905,1.64628088474274,0.089990720152855,0.017314907960451,-0.023410866455071,0.367827885776652,0.929437879440698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158733354758089,0.1234279024444,-0.007235634745554,0.006687914439048,-0.02048069715192,0.017892512709475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981020032E+018,-0.375598719018719,0,0,0,0,-0.931235526194801,1887,1.69863981019518E+018,"odom","odom_imu",2.15046668052673,1.64764726161957,0.089926153421402,0.017323523670023,-0.023390812655213,0.36801147093849,0.929365548462321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162675209223588,0.140482370453748,-0.005103039185977,0.003364014624189,0.001824648942152,0.038753294602609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981021021E+018,-0.386087364959562,0,0,0,0,-0.937638782179046,1888,1.6986398102046E+018,"odom","odom_imu",2.14892148971558,1.64897680282593,0.089889623224735,0.017289536088859,-0.023316435849871,0.368190239623126,0.929297241579548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161434919270135,0.146826813892113,-0.00311107545895,-0.000363163577909,0.016271388980845,0.041966167495227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6986398102202E+018,-0.393159691278163,0,0,0,0,-0.938830245154104,1889,1.69863981021464E+018,"odom","odom_imu",2.14726042747498,1.65041720867157,0.089866615831852,0.017239211316378,-0.023263965255073,0.368336471383191,0.929241540915374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164847170396189,0.144813210495232,-0.001952087738215,-0.00519966990823,0.012246516424517,0.032621496573663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981023026E+018,-0.400393864022018,0,0,0,0,-0.949762847881026,1890,1.69863981022465E+018,"odom","odom_imu",2.1455991268158,1.65181815624237,0.089849792420864,0.017204956828753,-0.023230145337229,0.368438696861482,0.929202494864895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163057079905584,0.140159335591335,-0.001771229827842,-0.003870588309561,0.007584909799794,0.023335843563652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981024029E+018,-0.403738158459569,0,0,0,0,-0.951919130319212,1891,1.69863981023461E+018,"odom","odom_imu",2.14396238327026,1.65318143367767,0.08982490003109,0.017174314694527,-0.023220587476052,0.368519484965033,0.929171263241146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161582414353371,0.138617932358246,-0.003524540875749,-0.005134879659359,0.002794629319856,0.018940246880627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981025023E+018,-0.411505322549771,0,0,0,0,-0.957640384684485,1892,1.69863981024462E+018,"odom","odom_imu",2.14233207702637,1.65456259250641,0.089788980782032,0.017165229827818,-0.023203668850024,0.368645123249113,0.929122014453163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159828220719987,0.141883957964053,-0.00402124696898,-0.00029625884617,0.002617752536485,0.028354776308513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981026022E+018,-0.411629383173261,0,0,0,0,-0.967760367235815,1893,1.69863981025464E+018,"odom","odom_imu",2.1407253742218,1.65598118305206,0.089778408408165,0.017132981559972,-0.02317036915069,0.368711874077124,0.929096953418114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156548121406069,0.146068267551151,0.001353402226032,-0.003741730285306,0.007268308553199,0.015695208900249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981027022E+018,-0.411482639601658,0,0,0,0,-0.967759593780923,1894,1.69863981026466E+018,"odom","odom_imu",2.13911199569702,1.6575094461441,0.089797921478748,0.016970825522583,-0.022995572657354,0.36859519625665,0.929150566924308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160969491449327,0.16405685255186,0.001628433064983,-0.01854806165347,0.042834612432221,-0.024012154682899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981028023E+018,-0.405263536515635,0,0,0,0,-0.957736631851753,1895,1.69863981027462E+018,"odom","odom_imu",2.23838543891907,1.59892225265503,0.097197033464909,0.010989897554672,-0.01686955339325,0.367712678096364,0.92972147801761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155363063578356,0.175209986628329,0.004049166315719,-0.009102517515873,0.082649385979468,0.029311844390774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981029018E+018,-0.402813057836209,0,0,0,0,-0.954482037354094,1896,1.69863981028463E+018,"odom","odom_imu",2.23679113388062,1.60059678554535,0.097272269427776,0.010725501690462,-0.016419281589301,0.367653824026273,0.929755901559349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159038023446212,0.163462298972796,0.012703150824077,-0.016967584155952,0.101690924217993,-0.012147209364033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981030027E+018,-0.397516939730784,0,0,0,0,-0.946482101343571,1897,1.69863981029557E+018,"odom","odom_imu",2.23498630523682,1.6023041009903,0.097356423735619,0.01047923514512,-0.015919307489179,0.367714713094946,0.929743325361005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166756723361798,0.152763235816153,0.004513479405715,-0.008699479289805,0.100192396393114,0.012362602409863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981031025E+018,-0.39397560266129,0,0,0,0,-0.940668536146045,1898,1.69863981030464E+018,"odom","odom_imu",2.23343825340271,1.60354137420654,0.097405441105366,0.010308811081975,-0.015625240794069,0.367468232491793,0.929847664068454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170872229754715,0.12421287165415,0.008265079973057,-0.012849015892004,0.072457833638483,-0.057629366162276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981032022E+018,-0.387167216546965,0,0,0,0,-0.93796381569907,1899,1.69863981031468E+018,"odom","odom_imu",2.23162484169006,1.60473036766052,0.097434885799885,0.010183145619533,-0.015371603247706,0.367334795317746,0.92990599821044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187484712541917,0.117243959307137,-0.000218575955397,-0.005902483836268,0.054705003699356,-0.027715102526403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981033025E+018,-0.378407816075902,0,0,0,0,-0.932602275429834,1900,1.69863981032464E+018,"odom","odom_imu",2.22968816757202,1.60580086708069,0.097425796091557,0.010131847464438,-0.015246634932279,0.367250150778886,0.929942047948734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198523477913323,0.102506983546659,0.000804288962357,-0.001349359876928,0.025640948167139,-0.017147169205404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981034023E+018,-0.376184103169207,0,0,0,0,-0.928268816613012,1901,1.69863981033462E+018,"odom","odom_imu",2.22764182090759,1.6067419052124,0.097453147172928,0.010052012873852,-0.015248424492718,0.367064951316318,0.930016002068149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209108822730374,0.091175262605768,0.007276393151471,-0.016378587820088,0.003986215176129,-0.038287196996665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981035021E+018,-0.370176999956392,0,0,0,0,-0.921670118603531,1902,1.69863981034464E+018,"odom","odom_imu",2.22553515434265,1.60771632194519,0.09750659763813,0.009960108678801,-0.015301286093238,0.36696823207748,0.93005429063304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20876324625434,0.108548511610117,0.006055822274372,-0.021957383268033,-0.004561849214068,-0.018966753724075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981036025E+018,-0.362602971819924,0,0,0,0,-0.921414361842289,1903,1.69863981035535E+018,"odom","odom_imu",2.22896409034729,1.59702217578888,0.050108872354031,0.013165076598796,-0.019045149611545,0.366598970817865,0.930090940515874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188889929775916,0.114182407653237,0.010837490003828,-0.014409533967251,0.021100585683967,0.037171021085753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981037023E+018,-0.358475463617095,0,0,0,0,-0.916445560499579,1904,1.69863981036464E+018,"odom","odom_imu",2.2272036075592,1.59810888767242,0.050182167440653,0.01301408413834,-0.018834418613911,0.366726751269104,0.930046981712819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187590155596359,0.124393790715348,0.00710341913437,-0.013659760621364,0.052944694980766,0.030493808892145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981038022E+018,-0.351746787994033,0,0,0,0,-0.911252235039773,1905,1.69863981037468E+018,"odom","odom_imu",2.22532773017883,1.59932351112366,0.050244502723217,0.012844644366451,-0.018551711784872,0.366999141718279,0.929947567919287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183134233047325,0.121853315828803,0.00730741737835,-0.010151369762594,0.063678772523786,0.059021215867772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981039025E+018,-0.347287700978896,0,0,0,0,-0.9038258172302,1906,1.69863981038462E+018,"odom","odom_imu",2.22350668907166,1.60046648979187,0.050295159220696,0.012681571424753,-0.018216165445662,0.367037353229223,0.929941358579745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180423086451067,0.112225348080548,0.004911040245381,-0.006267636348481,0.073477113023187,0.008743050490095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981040021E+018,-0.343941257618767,0,0,0,0,-0.893126879099996,1907,1.69863981039466E+018,"odom","odom_imu",2.22171115875244,1.60157239437103,0.050312727689743,0.012548169634721,-0.017889125906567,0.367143535712454,0.929907601215129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174933030218757,0.112163372065809,0.000616309824565,-0.001023401771659,0.069107593372251,0.023191962373032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981041026E+018,-0.34321535659398,0,0,0,0,-0.892484869471183,1908,1.69863981040465E+018,"odom","odom_imu",2.21998834609985,1.60267329216003,0.050283141434193,0.01240869736907,-0.017466901885535,0.367064015594312,0.929948891081603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167337318084563,0.111950698100779,-0.004661576939903,0.003985081999576,0.087357038035776,-0.016997989285217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981042033E+018,-0.341813899876142,0,0,0,0,-0.88750838349297,1909,1.69863981041464E+018,"odom","odom_imu",2.21828842163086,1.60381376743317,0.050203714519739,0.012253872149055,-0.016952385098306,0.367120527571263,0.92993815788612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170718272151752,0.120101879848325,-0.009505810416551,0.008520272295004,0.105909967198755,0.011965486202909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981043029E+018,-0.33582389182146,0,0,0,0,-0.884667330270803,1910,1.69863981042464E+018,"odom","odom_imu",2.21654176712036,1.60499465465546,0.050117827951908,0.012052914818331,-0.016453059723021,0.367121966312268,0.929949184590828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176181256530204,0.119793895239238,-0.005906200779124,-0.001428758525277,0.10626176871338,0.00030594791687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981044016E+018,-0.326770871664632,0,0,0,0,-0.881770239462363,1911,1.6986398104346E+018,"odom","odom_imu",2.30468654632568,1.57192862033844,0.0369714461267,0.012604167950639,-0.01497945621363,0.361395492403744,0.932207084778952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173847655014648,0.105909715120031,0.003568253607507,-0.013492497807746,0.093041421821463,0.010497170448169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69863981045058E+018,-0.317286727732753,0,0,0,0,-0.881298153929208,1912,1.69863981044467E+018,"odom","odom_imu",2.30290627479553,1.57301533222199,0.036999676376581,0.012342103920651,-0.014645107067879,0.361383168708208,0.932220681321862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179905192459241,0.109523299580767,0.003321722727789,-0.025358191883569,0.07930223827635,-0.001916715229065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
