,x_position_input,y_position_input,yaw_input,vel_x_input,vel_y_input,vel_w_input,con_x_input,con_z_input,con_time,state_in_time
2542,-14.343839780651196,15.422376204531279,-2.3980348645215557,-0.8760014656682549,-0.7291475611902977,1.6811265420056594,1.6,2.0,518.614,518.52
2543,-14.508075692814984,15.215093367837607,-1.992945791375485,-0.45062543612604206,-0.962059643656657,1.2945705409204995,1.6,2.0,518.812,518.765
2544,-14.573124107338202,15.022890812517083,-1.7232537071084368,-0.18332860738045556,-1.0597813909116613,1.5927554328423548,1.6,2.0,519.015,518.951
2545,-14.574577770329597,14.834968148717637,-1.418438216194575,0.16172612663446184,-1.0532265697375012,1.9510526910614472,1.6,2.0,519.214,519.139
2546,-14.503446687745376,14.630268961606777,-1.0552660602173987,0.5040574178942431,-0.9964269602208147,1.621467580193794,1.6,2.0,519.414,519.333
2547,-14.377692309881734,14.457109647791695,-0.7564808639423396,0.7894295457180155,-0.7962026967425454,1.7722114273321858,1.6,2.0,519.613,519.527
2548,-14.165786895106814,14.30840816052782,-0.4015484142045837,0.9810120133628023,-0.4656628696825052,1.4621688283982872,1.6,2.0,519.814,519.766
2549,-13.971578557001683,14.239201318178056,-0.1845056729346546,0.9946818095467667,-0.2226087615712465,1.2027054067708371,1.6,2.0,520.014,519.96
2550,-13.786944829167615,14.223948612145136,0.06273005922801951,1.016815691010217,0.046455457942707876,1.5017328438989486,1.6,2.0,520.214,520.148
2551,-13.591501640462072,14.267899456741533,0.371695631568336,1.0096435977584015,0.4061885842040481,1.6118357999078057,1.6,2.0,520.415,520.333
2552,-13.391311865691103,14.371490345965467,0.6373195599618602,0.9677402422542083,0.6687983793450675,1.2420382593028112,1.6,2.0,520.614,520.538
2553,-13.219967757829837,14.520623551451378,0.9005381633563457,0.7531507449070415,0.8042396503005926,1.3400599497193406,1.6,2.0,520.814,520.732
2554,-13.107437671049395,14.700885060887027,1.2036335225158954,0.40907837100869254,0.9517255922544977,1.5645283676758421,1.6,2.0,521.014,520.931
2555,-13.062621106694804,14.933801290873474,1.5867706253665614,-0.00284844615555024,1.075918976181711,1.8166034422706876,1.6,2.0,521.215,521.164
2556,-13.099662886738564,15.133249740559636,1.933005288058652,-0.3684870701934257,1.0508996285689929,1.8027598625515804,1.6,2.0,521.414,521.35
2557,-13.211190006433364,15.32393643784427,2.292935724295093,-0.7322778701524487,0.834360715117659,1.6721938966443248,1.6,2.0,521.614,521.55
2558,-13.362037114630498,15.466190591366349,2.5556483481337637,-0.8436177006133457,0.687725019687086,1.2772361010693716,1.6,2.0,521.814,521.742
2559,-13.532651508427254,15.569027851415267,2.770490983702353,-0.936545324283781,0.4108064717686572,1.334818161323715,1.8,2.0,522.015,521.93
2560,-13.723178592734792,15.621357353987428,3.0511669989888106,-1.0259603951871683,0.15166783398027162,1.4305760917723476,1.8,2.0,522.214,522.125
2561,-13.967152012258273,15.610871720135606,-2.893334333621731,-1.0687991526481564,-0.20137043535387766,1.3442590949083721,1.8,2.0,522.414,522.354
2562,-14.161590853848733,15.531936398394885,-2.5768281051587736,-0.9767538136942522,-0.582218967474559,1.8244364071476449,1.8,2.0,522.612,522.542
2563,-14.32585017084579,15.397822420272979,-2.27883205959995,-0.7596982375179337,-0.777314226416298,1.3077980201626749,1.8,2.0,522.814,522.737
2564,-14.451763768772233,15.22210612891857,-2.0006488635651722,-0.48334602346944155,-0.9571198513006314,1.5135210590961214,1.8,2.0,523.014,522.933
2565,-14.51126283742478,14.988362083862706,-1.6036747183255358,-0.049055076899910975,-1.0344607555534184,1.8792148075869304,1.8,2.0,523.214,523.161
2566,-14.488487863668794,14.77381228408644,-1.2536723597169215,0.3081646653498633,-1.051902852912711,1.7906980788466214,1.8,2.0,523.414,523.36
2567,-14.39317324271904,14.584369678824864,-0.9039827128758589,0.6735276054129252,-0.8707887923543262,1.4744544170341582,1.8,2.0,523.614,523.552
2568,-14.252179404045782,14.444065813522814,-0.6235419078306458,0.8663384595586713,-0.6226232042932649,1.1605707413418118,1.8,2.0,523.814,523.731
2569,-14.06797394937568,14.332115037151683,-0.35494129732337953,0.9958192986001331,-0.4501251425395977,1.534171013738551,1.8,2.0,524.014,523.934
2570,-13.87291658205922,14.280841424048127,-0.0694740607139797,1.0950051552539246,-0.13908829351288515,1.5974398123755191,1.8,2.0,524.214,524.128
2571,-13.6366523173653,14.28695894965174,0.1713590790768474,0.9723846687771907,0.15366954131431382,0.94775852592473,1.8,2.0,524.414,524.358
2572,-13.450199392832372,14.351287767746692,0.43888181199450044,0.9732624587434068,0.4788285131758827,1.7389206328921654,1.8,2.0,524.614,524.549
2573,-13.273306427177193,14.466056455573984,0.7187900501412114,0.8924698287898618,0.7322151940374716,1.3501314162066478,1.8,2.0,524.818,524.738
2574,-13.103421068650833,14.655588069775517,1.0654914988856428,0.5829719184252982,0.9300139506836935,1.5387008579163794,1.8,2.0,525.014,524.966
2575,-13.029849495624974,14.840722815360392,1.3661339775047887,0.19241022402424804,1.0047274013257943,1.6633406058293176,1.8,2.0,525.214,525.151
2576,-13.022305586253063,15.050592204727675,1.7474328300961919,-0.15255843748328898,1.0750521807352944,2.082955424048765,1.8,2.0,525.414,525.35
2577,-13.097907388884641,15.256231026524084,2.1425006761495675,-0.5542073035021059,1.0077291940662751,1.676694528558665,1.8,2.0,525.616,525.55
2578,-13.229835142346667,15.419529022593494,2.4215326212802863,-0.7698148493625262,0.7462342353944632,1.2278498491577396,1.8,2.0,525.814,525.74
2579,-13.393406257029499,15.54052435635685,2.6930113913796054,-0.9382917395298787,0.502943276599788,1.500389525585028,1.8,2.0,526.015,525.93
2580,-13.625285977847701,15.622524240197743,3.0160090402051067,-1.070323584148134,0.19689956670590725,1.2557368242825666,1.8,2.0,526.215,526.16
2581,-13.80248904544384,15.63253527948797,-3.0505516234858048,-1.0651799514672147,-0.06466855512200934,1.3569202029144638,1.8,2.0,526.414,526.338
2582,-13.999728601278786,15.587092535760066,-2.7687892496910544,-1.0264009680066268,-0.3960165751884037,1.8225618069015104,1.8,2.0,526.614,526.526
2583,-14.233552915636475,15.451591623668522,-2.4217486103419317,-0.9150842097031019,-0.7158207261584839,1.2776091561891103,1.8,2.0,526.814,526.76
2584,-14.373159068714484,15.320696762477546,-2.2250501261489957,-0.7142374222893185,-0.8616003623062392,1.3879959778231397,1.8,2.0,527.014,526.932
2585,-14.496469358946987,15.10880692429711,-1.8946736827001927,-0.36188917790664055,-1.004802214297882,1.4563260304216188,1.8,2.0,527.214,527.163
2586,-14.535647800895232,14.93420340015117,-1.639989296487355,-0.06499560915229208,-1.0815796995316231,1.580786548044775,1.8,2.0,527.415,527.339
2587,-14.52074018643682,14.73587172114228,-1.3339610315782675,0.22128262915529248,-1.0325198384516003,1.6262544188918777,1.8,2.0,527.614,527.524
2588,-14.426316156328069,14.50422314103232,-1.026271797821941,0.5895175859664483,-0.9865420320399985,1.1267566574194188,1.8,2.0,527.814,527.753
2589,-14.307660748752603,14.347142173218485,-0.790006713144853,0.7592635128015,-0.8053874393721501,1.4564858534622196,2.0,2.0,528.015,527.938
2590,-14.145853140805963,14.21889951308848,-0.49829865269806833,0.9186634947509943,-0.5684702124556057,1.4954490012029384,2.0,2.0,528.214,528.126
2591,-13.909074893560728,14.13140152316698,-0.11046882513376176,1.0199033659227246,-0.14278808837246493,1.616301302686632,2.0,2.0,528.414,528.362
2592,-13.721279314823628,14.134533480969301,0.20874510878212388,1.0417575446433198,0.20079489004568896,1.6737973636265906,2.0,2.0,528.614,528.549
2593,-13.524110273745666,14.197220082033622,0.4820775732445275,1.0463011899062633,0.4443325519535959,1.2711799104583532,2.0,2.0,528.814,528.734
2594,-13.314021547390611,14.339905281080283,0.7503901795289725,0.833824655962092,0.7146159379531848,1.3298425982150661,2.0,2.0,529.015,528.966
2595,-13.172216156959916,14.505508282894418,1.0299780985358198,0.6221352960955466,0.9303274266682745,1.3057530227529872,2.0,2.0,529.214,529.16
2596,-13.080102124291594,14.687443061334887,1.2942160765127881,0.31433751720262265,1.0056294847673917,1.636711283274125,2.0,2.0,529.414,529.35
2597,-13.056015999218546,14.883854438936348,1.629363657404419,-0.07738891233654607,1.0312412562865585,1.7963567352385779,2.0,2.0,529.612,529.54
2598,-13.100213091849263,15.08325796735695,1.980365551395516,-0.4257929195453696,1.021488381502496,1.7152396121746112,2.0,2.0,529.815,529.73
2599,-13.231771914645881,15.290873005411797,2.326674455928091,-0.7623641115439653,0.8119274735253937,1.5073679331634882,2.0,2.0,530.015,529.956
2600,-13.39572985221112,15.435496545518463,2.5993648203043622,-0.892781297961194,0.6453539872566122,1.3843108805909905,2.0,2.0,530.214,530.152
2601,-13.574369791064688,15.530623480953114,2.816148217886975,-0.9732969679303815,0.3691778294272239,1.1461341596732368,2.0,2.0,530.414,530.341
2602,-13.76216747507616,15.577700064497899,3.0331555424890833,-0.9684785599452431,0.11503162801723353,1.007828537298778,2.0,2.0,530.614,530.53
2603,-13.980546658625492,15.577053669922792,-3.023225719285385,-0.9690899606558421,-0.14455670537716592,0.982227982843575,2.0,2.0,530.814,530.756
2604,-14.160773426907076,15.528987985718999,-2.835127346093749,-0.879382042936673,-0.3553895054687841,0.8918977047427636,2.0,2.0,531.014,530.947
2605,-14.348632051848606,15.439326723327985,-2.6186251705159203,-0.9600505043260681,-0.5284511722786703,1.2416001042085,2.0,2.0,531.214,531.142
2606,-14.522091263298796,15.313714308273251,-2.385868781619867,-0.8267029597218315,-0.734293834951594,1.104723642675456,2.0,2.0,531.414,531.332
2607,-14.68825179649653,15.122678221834951,-2.080758591184886,-0.5697110543591719,-0.8848837980500904,1.5482845179778575,2.0,2.0,531.614,531.559
2608,-14.7670679573302,14.927826391914992,-1.759701834056247,-0.2253652417749135,-0.9978695831380084,1.5654428510514982,2.0,2.0,531.815,531.76
2609,-14.771865604881016,14.72311686671589,-1.4283137728742454,0.1451612616520839,-1.0204173108865435,1.7721449079242435,2.0,2.0,532.014,531.96
2610,-14.714825178369251,14.527083078508449,-1.1256108777448142,0.4812268702608392,-0.9858927810995077,1.4470560734796611,2.0,2.0,532.214,532.151
2611,-14.603030449123576,14.343827030778069,-0.8545001443860305,0.7258158660279562,-0.8854458704178116,1.6997283217242989,2.0,2.0,532.414,532.348
2612,-14.446867567150418,14.205447672871273,-0.5516296555624266,0.910099003903368,-0.5804585759379951,1.618209636170009,2.0,2.0,532.615,532.537
2613,-14.225679806334702,14.104288732890296,-0.21778720255274234,1.0008688260692757,-0.23463920684849485,1.2370813130853537,2.0,2.0,532.814,532.766
2614,-14.028378880017684,14.083190743288842,0.06912193112957112,1.0537239712536823,0.056995815978288844,1.7849682233678084,2.0,2.0,533.014,532.956
2615,-13.841250460177191,14.118840272942373,0.3496284284746995,1.00383414987136,0.3653393533878292,1.2718716173870037,2.0,2.0,533.214,533.137
2616,-13.653726294186566,14.21088355883562,0.5677972537528082,0.9592746426160119,0.6522675808350461,1.0265454486156353,2.0,2.0,533.416,533.327
2617,-13.453871898817981,14.37869904786283,0.835661968206925,0.7430611185128705,0.8259912835485318,1.3362212203742365,2.0,2.0,533.614,533.56
2618,-13.340121827120376,14.521235008482982,1.0335375700249625,0.5961762218968804,0.9166048013972022,1.3042304438509127,2.0,2.0,533.814,533.733
2619,-13.257833068375279,14.700990768505903,1.3253300212465093,0.28084916049495623,0.9878105440191928,1.5173215833914486,0.2,2.0,534.014,533.926
2620,-13.232416236270074,14.933977345633682,1.6447503453635084,0.006367274524552487,0.9728778140102128,1.0985127588092731,0.2,2.0,534.214,534.16
2621,-13.251769250235583,15.072428438922769,1.83809274399547,-0.15030849466498303,0.4663322688615146,0.8895199051910129,0.2,2.0,534.414,534.346
2622,-13.27958373142664,15.13711697653714,2.061839800606467,-0.13129905703081532,0.22769159687388604,1.5508706958140994,0.2,2.0,534.614,534.545
2623,-13.307265213833809,15.169122030754066,2.3621869791161223,-0.1399312972051211,0.11061204210483466,1.4170019173885149,0.2,2.0,534.814,534.733
2624,-13.333883267520601,15.184223937196894,2.633200020022495,-0.1481618667305687,0.0028340895222328253,1.490853950752191,0.2,2.0,535.015,534.92
2625,-13.370374214293113,15.18578554083572,3.0119391316375577,-0.12093356365357386,-0.06778542392525314,1.477323569514892,0.2,2.0,535.214,535.16
2626,-13.398418343369855,15.168934175726163,-2.970491309237275,-0.1728366027029095,-0.13452358510741466,1.4840017213459873,0.2,2.0,535.415,535.359
2627,-13.421087093755148,15.14639639483365,-2.724418948210326,-0.12999372255089742,-0.10509179928630143,1.2606469981141712,0.2,2.0,535.614,535.55
2628,-13.436376491321504,15.116591521608708,-2.4987106341713394,-0.03283873457471879,-0.17076580767683502,1.2640127682310236,0.2,2.0,535.814,535.747
2629,-13.449634476911825,15.08715516723619,-2.268850569961966,-0.03459823765397942,-0.16068210334704885,1.0721580279771956,0.2,2.0,536.014,535.935
2630,-13.458356570816814,15.055115580709735,-2.007548328027082,-0.05249969151772262,-0.1448453748887628,1.4044307109425018,0.2,2.0,536.215,536.13
2631,-13.452052885611716,15.018498696399815,-1.7193880618227768,0.028595448722795205,-0.14587867062391685,1.4122262550870122,0.2,2.0,536.414,536.363
2632,-13.433426334241274,14.997753789455313,-1.500272184605743,0.13409409320116197,-0.09813918832537327,1.164432123173587,0.2,2.0,536.614,536.551
2633,-13.406133835783455,14.984100177804287,-1.28136757881465,0.10265753914062467,-0.049039773048997606,1.0953526266776017,0.2,2.0,536.814,536.75
2634,-13.379851020152909,14.970515113387734,-1.0473453957768648,0.16211324795300353,-0.1148598547058978,1.3542431116557492,0.2,2.0,537.015,536.933
2635,-13.351993282021636,14.95325623672828,-0.801182733421149,0.12065354460289426,-0.08282430879112788,1.0750818128099444,0.2,2.0,537.214,537.134
2636,-13.32617946090747,14.946626017596063,-0.5715741939235112,0.12796291487075423,0.0138973675013085,1.1225459178647954,0.2,2.0,537.414,537.331
2637,-13.298863297736816,14.943846628568421,-0.31951057209850525,0.09803666054997036,0.056853884144000694,1.0271428841930403,0.2,2.0,537.614,537.563
2638,-13.281309341032232,14.950768290962758,-0.11299733809654354,0.08760754248333479,0.029875745938773474,1.3418458530791713,0.2,2.0,537.814,537.759
2639,-13.269307446856121,14.962513497980106,0.06578139968229642,0.08222404415767852,0.01621410842334523,0.9648871319194655,0.2,2.0,538.013,537.936
2640,-13.259454715392181,14.982819094009368,0.27529107270892816,0.020412313535663303,0.1587591077429261,1.1294137542975518,0.2,2.0,538.214,538.15
2641,-13.245997033337417,15.008903431243422,0.4890758082832581,0.04910586010182014,0.15568757770464994,1.1700975140884993,0.2,2.0,538.415,538.34
2642,-13.226582090196837,15.042756783148832,0.747945106546714,0.05501551353235189,0.14542732357639387,1.092587275732728,0.2,2.0,538.615,538.56
2643,-13.21594115791029,15.073653383816726,0.990005865926832,0.08660035645735685,0.16704927025193486,1.2901843425050932,0.2,2.0,538.814,538.76
2644,-13.210281680149134,15.100825709322779,1.2316766908215806,-0.005328954702266317,0.13907129783882322,1.4268935514943344,0.2,2.0,539.014,538.95
2645,-13.219692858741219,15.13157524507384,1.5505890972994845,-0.13822064891498542,0.17779796852464333,1.4426685543391828,0.2,2.0,539.214,539.165
2646,-13.24114724665305,15.15362292669685,1.7864101807876664,-0.08618299336400052,0.11306217012828605,1.2822096851068439,0.2,2.0,539.414,539.348
2647,-13.269440911534065,15.168943446698611,1.9963900196597495,-0.14587322244405568,0.08733133918431561,1.4609534204690149,0.2,2.0,539.614,539.536
2648,-13.297315453544202,15.191923173373596,2.304431695626055,-0.18503062760280856,0.0783525792911733,1.667233692788838,0.2,2.0,539.814,539.726
2649,-13.332199026255433,15.210332628678099,2.660271723190266,-0.1346501462840216,0.0037775012158112985,1.4652036262605668,2.0,2.0,540.015,539.961
2650,-13.371873282231261,15.212993194243325,2.9549831382567167,-0.3700473908076453,0.01411886865104321,1.5112343232803682,2.0,2.0,540.214,540.15
2651,-13.49376366939899,15.205844720689775,-3.114866823421702,-0.7586236312848428,-0.04682003395451261,0.8360098343161458,2.0,2.0,540.414,540.366
2652,-13.6569140736349,15.175893837085972,-2.973122126855694,-0.8601282534091935,-0.18382577277999954,0.8750252642198306,2.0,2.0,540.614,540.562
2653,-13.820694924342284,15.121657317664257,-2.7571209328911386,-0.9305010637708727,-0.4140915190707245,1.4669295334426637,2.0,2.0,540.822,540.742
2654,-13.999817614254845,15.015665822624058,-2.47972955214031,-0.899459612459725,-0.6442234103341368,1.216780749124696,2.0,2.0,541.014,540.93
2655,-14.180257363201095,14.834853263405012,-2.1504216585665796,-0.6262930103906607,-0.9047408906165298,1.5401631226596408,2.0,2.0,541.214,541.162
2656,-14.272853290384505,14.651939079136655,-1.845533217889959,-0.356858074586521,-1.0151316743993146,1.5604087167474625,2.0,2.0,541.412,541.351
2657,-14.304326436890442,14.4340416622914,-1.5260080680944825,0.02457763953385425,-1.0551087391817053,1.6196684685445368,2.0,2.0,541.614,541.56
2658,-14.264040026618373,14.235130406003359,-1.2006265363282584,0.4249252470110492,-1.0233070645934805,1.7173915673099276,2.0,2.0,541.814,541.75
2659,-14.147324255835244,14.029081950214177,-0.8780780838596622,0.6562030126754221,-0.9207112773422584,1.4263485639010383,2.0,2.0,542.014,541.966
2660,-13.999849364838688,13.876859849857437,-0.6043748851906584,0.8712624753755024,-0.6822006969767056,1.671319511538088,2.0,2.0,542.214,542.153
2661,-13.802515761387578,13.773779090821723,-0.2779802108182294,0.9982090608768205,-0.3077488405698126,1.479549816844984,2.0,2.0,542.415,542.36
2662,-13.613269538852677,13.740729938848355,-0.010915573475865678,1.0222541791778017,-0.053968804683575636,1.497698360893773,2.0,2.0,542.614,542.55
2663,-13.440950950675466,13.758052845725908,0.22715022951660438,1.0134713734955922,0.2711226886715558,1.434783484496728,2.0,2.0,542.814,542.724
2664,-13.205620729857982,13.85498621376584,0.5382253759613557,0.9326385002866995,0.5562302266721418,1.4323415546613347,2.0,2.0,543.016,542.96
2665,-13.043717262578996,13.975380811254254,0.8196482272573313,0.7605869348056197,0.8018429262865339,1.6023638128598607,2.0,2.0,543.215,543.14
2666,-12.922658258449793,14.14266097946403,1.1330223231626562,0.4884878325914252,0.981928404542075,1.8316577401723657,2.0,2.0,543.414,543.334
2667,-12.867145744446914,14.3351140127559,1.464188386550049,0.1440353086175046,1.0433214111350197,1.7480036867438318,2.0,2.0,543.614,543.527
2668,-12.885790351419624,14.556963767602038,1.8610643452765818,-0.3032622158026503,1.068278124507351,1.9404088430101372,2.0,2.0,543.814,543.73
2669,-12.989421958500056,14.779559331773,2.200610945730467,-0.6419309559056753,0.9305573135472713,1.1425505181245792,2.0,2.0,544.014,543.953
2670,-13.126682525293289,14.945281398178702,2.4377820681501894,-0.8238436913402173,0.7953775162103184,1.4342524551902371,2.0,2.0,544.214,544.143
2671,-13.294719884597344,15.062117749635503,2.7289066789055276,-0.9513043971514669,0.45103978877601886,1.563773340759705,2.0,2.0,544.414,544.337
2672,-13.492216711247213,15.123859274709535,3.016889516393504,-1.0029830211831288,0.16913064178533838,1.3988180409530828,2.0,2.0,544.614,544.534
2673,-13.696888047158588,15.12426070901995,-2.9823403018046757,-1.0059568586242291,-0.13219286565538896,1.4586452566495143,2.0,2.0,544.814,544.733
2674,-13.92987157111336,15.04323050432159,-2.6108611942344693,-0.9846184885486792,-0.5218563986139774,1.7786501371069616,2.0,2.0,545.016,544.966
2675,-14.097751112439923,14.91465603136935,-2.293153286073309,-0.7822192454175795,-0.8123895438706318,1.7507307498189206,2.0,2.0,545.214,545.154
2676,-14.218531886155493,14.75795064471753,-2.0490413499250195,-0.5789772531437457,-0.9241454145709046,1.3761187058831925,2.0,2.0,545.414,545.339
2677,-14.291840504238966,14.569917272088206,-1.7609191723144917,-0.23336321042263145,-1.0456783974997401,1.587690848934019,2.0,2.0,545.614,545.526
2678,-14.291462943265863,14.316523555924388,-1.3251852170418534,0.2564482358798377,-1.0688021984111404,2.0948204748656285,2.0,2.0,545.814,545.765
2679,-14.208638252522356,14.10949814438224,-1.0005831619834336,0.5741451208305822,-0.9773438097934871,1.282504640205218,2.0,2.0,546.014,545.96
2680,-14.072246872782143,13.931677362339965,-0.7657062498882073,0.7446639088552033,-0.7954522652377586,1.4841962119439354,2.0,2.0,546.214,546.164
2681,-13.91305529579652,13.804761371406517,-0.48555410395240456,0.9275565647632531,-0.5112792420862148,1.5511500464989825,2.0,2.0,546.414,546.359
2682,-13.732245786805272,13.729123589010932,-0.21577967486917995,0.9907385510657511,-0.2615157933407908,1.3901575923614893,2.0,2.0,546.614,546.547
2683,-13.545465499438334,13.710596229552287,0.03460884315100709,0.9856027223696231,0.05224359704563893,1.1933686058676871,2.0,2.0,546.814,546.732
2684,-13.317404286239505,13.75005168741549,0.27431478366622847,0.9261828443662743,0.3296041643389415,0.818149446671662,2.0,2.0,547.014,546.966
2685,-13.137990963224567,13.828326683223523,0.49933153896233806,0.9483931951794444,0.5317537912572494,1.5242561468098974,2.0,2.0,547.218,547.154
2686,-12.973421037540737,13.951943033317733,0.7944256407127256,0.7991721562443579,0.7352432032955268,1.5422840007709606,2.0,2.0,547.414,547.341
2687,-12.845526817855575,14.114149961590009,1.0657014459776935,0.5464440543800256,0.9154831228691896,1.6022313393004988,2.0,2.0,547.623,547.53
2688,-12.766931299660534,14.333517402843961,1.456572915011211,0.15710445877290113,1.0305303738184295,1.7215098020355257,2.0,2.0,547.814,547.756
2689,-12.767796173243333,14.53529154680119,1.7512807167653752,-0.1711356807493708,1.0625920796102406,1.5308878029187238,2.0,2.0,548.014,547.946
2690,-12.830128181164756,14.734409318579292,2.0588119483988705,-0.5140454950250948,1.0119147976050045,1.803759301620657,2.0,2.0,548.215,548.133
2691,-12.955158372345833,14.903639613280255,2.3733880361171416,-0.7917425349819305,0.782545336333268,1.606103707148411,2.0,2.0,548.414,548.323
2692,-13.157337626054666,15.05197571219364,2.738320687706923,-0.9622458680881862,0.46350937415529203,1.6440123619858074,2.0,2.0,548.614,548.55
2693,-13.347864200035124,15.110444318660504,3.0213784148528076,-0.9993923685946673,0.15843560330135267,1.2484089766726227,2.0,2.0,548.814,548.743
2694,-13.542134256305944,15.117389508225127,-3.0617524936283216,-0.9981006241485051,-0.1183300820299302,0.8202338296511166,2.0,2.0,549.014,548.93
2695,-13.770723797266655,15.063501298390118,-2.7721152057148375,-0.948908496133522,-0.40156759551271703,1.3280790727169944,2.0,2.0,549.213,549.16
2696,-13.958804258315418,14.958934931561952,-2.4943033509295396,-0.9118563496764447,-0.6359176255327983,1.3526346484651643,2.0,2.0,549.414,549.36
2697,-14.112794561788164,14.818411907469322,-2.247528052107811,-0.7018005142923204,-0.8193864987337737,1.2820942878400299,2.0,2.0,549.614,549.55
2698,-14.235244414876796,14.629259964916796,-1.9802060861175812,-0.47002302007912766,-0.9865247372525833,1.1355025683182596,2.0,2.0,549.814,549.764
2699,-14.29580412080408,14.439748903622293,-1.7477316540300607,-0.1740260474043707,-1.0224672614872319,1.320076931633894,2.0,2.0,550.014,549.954
2700,-14.30238050934247,14.234420793153815,-1.4935103071374045,0.11016479781793016,-1.0006404144928251,1.056629183679099,2.0,2.0,550.214,550.15
2701,-14.259222760413564,14.047317053812776,-1.268152364635863,0.32586260250269977,-0.9754579938382718,1.218152054701564,2.0,2.0,550.414,550.342
2702,-14.173132788760787,13.8749067458013,-1.053267277084996,0.5423896191615197,-0.8554147197881522,1.264150124183764,2.0,2.0,550.614,550.532
2703,-14.021240122873685,13.679159466837573,-0.7547365135966957,0.7479167559925433,-0.7906009836354585,1.1293187936988285,2.0,2.0,550.817,550.762
2704,-13.865137229256545,13.548279429344587,-0.5310485693300826,0.877281010108654,-0.5644912069206013,1.4137383558155503,2.0,2.0,551.014,550.952
2705,-13.661853432178342,13.459622338629913,-0.20913387986002022,1.01191819816953,-0.23509666378735414,1.598722392979437,2.0,2.0,551.213,551.16
2706,-13.467053520729065,13.436726940026064,0.05554570452744813,1.0608372926123595,-0.012244142279855767,1.3402784503032412,2.0,2.0,551.414,551.35
2707,-13.28902772770976,13.46768533070715,0.32382688379536906,1.0359534148015304,0.3460346247202457,1.7547974764465228,2.0,2.0,551.613,551.523
2708,-13.062595455812247,13.587700117409248,0.6868626688663055,0.8837758929628927,0.6761375101643781,1.2841754593932242,2.0,2.0,551.813,551.751
2709,-12.903819083870115,13.744503107504642,0.9824272966041058,0.6526578099469907,0.8929893243736958,1.657708900661698,2.0,2.0,552.013,551.949
2710,-12.814773857069131,13.92758976863194,1.3066855901675658,0.294307018357508,1.014138663399287,1.756080454281545,2.0,2.0,552.214,552.144
2711,-12.789406452917577,14.123748059449484,1.6230188676617296,-0.0007893300447579512,1.0416787307689424,1.712825219879148,2.0,2.0,552.414,552.333
2712,-12.852748388093394,14.362523955749012,2.0774217889143425,-0.515138293185393,0.9558630521783826,1.6815769883945137,2.0,2.0,552.614,552.56
2713,-12.972029715336102,14.51914293851095,2.3558349703276713,-0.7741861612174828,0.7503427761380294,1.1897676046994599,2.0,2.0,552.814,552.743
2714,-13.126871523882267,14.654914604533712,2.600465247057209,-0.9177770327573379,0.6189523688415779,1.6670022550498702,2.0,2.0,553.015,552.931
2715,-13.357315930577647,14.752705340939022,2.952907258177049,-0.9935284396202181,0.22724379242412118,1.2614522914472928,2.0,2.0,553.214,553.166
2716,-13.542133268487206,14.76964279341929,-3.063379956473386,-1.0301599693882417,-0.0708236794026256,1.5717365322996069,2.0,2.0,553.414,553.354
2717,-13.735608029819314,14.7239675563019,-2.773057663871208,-0.972574202882937,-0.3817326153675879,1.3209423402336207,2.0,2.0,553.613,553.543
2718,-13.91869882708579,14.627977356440242,-2.5505944689937508,-0.9237548387271642,-0.5825686028025234,1.3096406599258774,2.0,2.0,553.814,553.733
2719,-14.111419015549444,14.460053338662702,-2.225976655847799,-0.6990759444254852,-0.8578778813052614,1.618537281640334,2.0,2.0,554.014,553.96
2720,-14.219161683482858,14.271891606431184,-1.8945100381600923,-0.336456596305989,-1.0057947141043218,1.6150161777936374,2.0,2.0,554.214,554.16
2721,-14.257091213123894,14.085988840602626,-1.586531251599636,-0.054164622084501395,-1.0452106501972775,1.8544223448206967,2.0,2.0,554.415,554.349
2722,-14.224663679930291,13.884131064514365,-1.1957424514670814,0.3814703790538543,-1.0271442994919835,1.9304059449235982,2.0,2.0,554.613,554.539
2723,-14.117224690730966,13.688719867837776,-0.8922831208902585,0.6588628596510224,-0.9354543836643292,1.1549785478160695,2.0,2.0,554.814,554.735
2724,-13.966264902551842,13.529288039915368,-0.6409401512012374,0.8326164322382127,-0.6468877792938749,1.2640970500603697,2.0,2.0,555.014,554.932
2725,-13.794097474756384,13.425112991483392,-0.3614364527055806,0.9453858859417066,-0.4165182256991432,1.2396874386741572,2.0,2.0,555.214,555.127
2726,-13.566726918031417,13.369944760432425,-0.037765619609932334,0.9943865345281544,-0.03806459517298789,1.5062366487867516,2.0,2.0,555.414,555.357
2727,-13.373325145838496,13.391024108474042,0.2612694102076179,1.0284568655569217,0.2643820873478631,1.6106955756707577,2.0,2.0,555.614,555.543
2728,-13.158051909822287,13.486010826297989,0.5463572091598068,0.9022225193866785,0.5655925408706866,1.2894115686072376,2.0,2.0,555.814,555.762
2729,-12.987962868831879,13.620658313335877,0.7864522170684646,0.7813450308277622,0.7543499059851115,1.2550813223110875,2.0,2.0,556.014,555.96
2730,-12.854605007131672,13.784721133568267,1.0712362460450662,0.5471451242142469,0.9067969321299023,1.4776831116786577,2.0,2.0,556.214,556.16
2731,-12.782607958325775,13.960785359138862,1.357636316769208,0.22217140379266906,1.0260643118915256,1.6447483632392028,2.0,2.0,556.414,556.339
2732,-12.770334862723297,14.160357485177821,1.7086097758895655,-0.09966178312895732,1.0711031604933514,1.9360814746116004,2.0,2.0,556.615,556.531
